DateTime,Diff,Inc Vol
2019-01-09 20:40:00,-27.5,13271
2019-01-09 20:50:00,35.0,9496
2019-01-09 21:00:00,20.0,7736
2019-01-09 21:10:00,-15.0,5960
2019-01-09 21:20:00,0.0,6898
2019-01-09 21:30:00,-20.0,4989
2019-01-09 21:40:00,15.0,3904
2019-01-09 21:50:00,-2.5,2250
2019-01-09 22:00:00,12.5,5222
2019-01-09 22:10:00,7.5,5081
2019-01-09 22:20:00,25.0,6302
2019-01-09 22:30:00,0.0,1827
2019-01-09 22:40:00,5.0,959
2019-01-09 22:50:00,7.5,1158
2019-01-09 23:00:00,-5.0,539
2019-01-09 23:10:00,10.0,493
2019-01-09 23:20:00,-5.0,137
2019-01-09 23:30:00,-5.0,301
2019-01-09 23:40:00,-5.0,213
2019-01-09 23:50:00,10.0,1093
2019-01-10 00:00:00,-15.0,4193
2019-01-10 00:10:00,-15.0,2626
2019-01-10 00:20:00,-2.5,2862
2019-01-10 00:30:00,12.5,4181
2019-01-10 00:40:00,-10.0,3692
2019-01-10 00:50:00,32.5,5151
2019-01-10 01:00:00,-35.0,4269
2019-01-10 01:10:00,7.5,2384
2019-01-10 01:20:00,2.5,1969
2019-01-10 01:30:00,-45.0,6750
2019-01-10 01:40:00,12.5,4562
2019-01-10 01:50:00,2.5,4181
2019-01-10 02:00:00,10.0,3795
2019-01-10 02:10:00,-12.5,1069
2019-01-10 02:20:00,2.5,729
2019-01-10 02:30:00,7.5,601
2019-01-10 02:40:00,0.0,866
2019-01-10 02:50:00,12.5,2328
2019-01-10 03:00:00,-7.5,2253
2019-01-10 03:10:00,-10.0,1540
2019-01-10 03:20:00,0.0,1200
2019-01-10 03:30:00,-7.5,261
2019-01-10 04:00:00,0.0,815
2019-01-10 04:10:00,-7.5,419
2019-01-10 04:20:00,5.0,124
2019-01-10 04:30:00,10.0,252
2019-01-10 04:40:00,-2.5,48
2019-01-10 04:50:00,2.5,154
2019-01-10 05:00:00,-5.0,53
2019-01-10 05:10:00,5.0,355
2019-01-10 05:20:00,-2.5,161
2019-01-10 05:30:00,-5.0,106
2019-01-10 05:40:00,-5.0,39
2019-01-10 05:50:00,-10.0,91
2019-01-10 06:00:00,2.5,45
2019-01-10 06:10:00,-2.5,23
2019-01-10 06:20:00,-2.5,25
2019-01-10 06:30:00,-2.5,96
2019-01-10 06:40:00,2.5,32
2019-01-10 06:50:00,-5.0,14
2019-01-10 07:00:00,0.0,19
2019-01-10 07:10:00,-2.5,89
2019-01-10 07:20:00,0.0,151
2019-01-10 07:30:00,-5.0,98
2019-01-10 07:40:00,2.5,33
2019-01-10 07:50:00,-5.0,64
2019-01-10 08:00:00,5.0,90
2019-01-10 08:10:00,-5.0,141
2019-01-10 08:20:00,0.0,42
2019-01-10 08:30:00,-5.0,183
2019-01-10 08:40:00,0.0,82
2019-01-10 08:50:00,-5.0,187
2019-01-10 09:00:00,2.5,137
2019-01-10 09:10:00,-2.5,108
2019-01-10 09:20:00,0.0,130
2019-01-10 09:30:00,2.5,904
2019-01-10 09:40:00,0.0,422
2019-01-10 09:50:00,7.5,547
2019-01-10 10:00:00,5.0,478
2019-01-10 10:10:00,-2.5,864
2019-01-10 10:20:00,2.5,360
2019-01-10 10:30:00,7.5,526
2019-01-10 10:40:00,-2.5,420
2019-01-10 10:50:00,10.0,226
2019-01-10 11:00:00,5.0,276
2019-01-10 11:10:00,-5.0,800
2019-01-10 11:20:00,-2.5,595
2019-01-10 11:30:00,7.5,655
2019-01-10 11:40:00,-7.5,181
2019-01-10 11:50:00,0.0,350
2019-01-10 12:00:00,-2.5,222
2019-01-10 12:10:00,5.0,153
2019-01-10 12:20:00,7.5,181
2019-01-10 12:30:00,5.0,248
2019-01-10 12:40:00,0.0,368
2019-01-10 12:50:00,0.0,421
2019-01-10 13:00:00,-15.0,242
2019-01-10 13:10:00,-15.0,251
2019-01-10 13:20:00,-12.5,122
2019-01-10 13:30:00,7.5,130
2019-01-10 13:40:00,2.5,271
2019-01-10 13:50:00,-2.5,190
2019-01-10 14:00:00,7.5,345
2019-01-10 14:10:00,0.0,644
2019-01-10 14:20:00,5.0,548
2019-01-10 14:30:00,2.5,235
2019-01-10 14:40:00,0.0,232
2019-01-10 14:50:00,0.0,294
2019-01-10 15:00:00,2.5,364
2019-01-10 15:10:00,-12.5,239
2019-01-10 15:20:00,5.0,259
2019-01-10 15:30:00,7.5,389
2019-01-10 15:40:00,0.0,334
2019-01-10 20:00:00,15.0,1921
2019-01-10 20:10:00,5.0,2316
2019-01-10 20:20:00,-7.5,2865
2019-01-10 20:30:00,-37.5,13655
2019-01-10 20:40:00,72.5,20664
2019-01-10 20:50:00,-2.5,22977
2019-01-10 21:00:00,-32.5,19774
2019-01-10 21:10:00,-12.5,11994
2019-01-10 21:20:00,-2.5,6533
2019-01-10 21:30:00,2.5,5988
2019-01-10 21:40:00,-15.0,7685
2019-01-10 21:50:00,15.0,5023
2019-01-10 22:00:00,15.0,5869
2019-01-10 22:10:00,-7.5,3664
2019-01-10 22:20:00,15.0,3628
2019-01-10 22:30:00,17.5,1108
2019-01-10 22:40:00,15.0,747
2019-01-10 22:50:00,5.0,448
2019-01-10 23:00:00,5.0,241
2019-01-10 23:10:00,2.5,241
2019-01-10 23:20:00,10.0,231
2019-01-10 23:30:00,5.0,244
2019-01-10 23:40:00,2.5,279
2019-01-10 23:50:00,-2.5,183
2019-01-11 00:00:00,27.5,3400
2019-01-11 00:10:00,27.5,12372
2019-01-11 00:20:00,7.5,6596
2019-01-11 00:30:00,-40.0,6402
2019-01-11 00:40:00,2.5,3871
2019-01-11 00:50:00,7.5,6277
2019-01-11 01:00:00,20.0,8528
2019-01-11 01:10:00,7.5,4560
2019-01-11 01:20:00,27.5,4652
2019-01-11 01:30:00,-27.5,7939
2019-01-11 01:40:00,10.0,2221
2019-01-11 01:50:00,2.5,3885
2019-01-11 02:00:00,-2.5,1331
2019-01-11 02:10:00,-20.0,1281
2019-01-11 02:20:00,-10.0,1284
2019-01-11 02:30:00,-5.0,330
2019-01-11 02:40:00,-7.5,1520
2019-01-11 02:50:00,-2.5,2096
2019-01-11 03:00:00,-7.5,1808
2019-01-11 03:10:00,7.5,2486
2019-01-11 03:20:00,12.5,2068
2019-01-11 03:30:00,5.0,943
2019-01-11 04:00:00,0.0,474
2019-01-11 04:10:00,-10.0,234
2019-01-11 04:20:00,0.0,92
2019-01-11 04:30:00,-10.0,152
2019-01-11 04:40:00,-5.0,107
2019-01-11 04:50:00,-12.5,77
2019-01-11 05:00:00,-5.0,84
2019-01-11 05:10:00,-22.5,384
2019-01-11 05:20:00,-10.0,178
2019-01-11 05:30:00,-10.0,579
2019-01-11 05:40:00,0.0,480
2019-01-11 05:50:00,7.5,483
2019-01-11 06:00:00,0.0,299
2019-01-11 06:10:00,2.5,236
2019-01-11 06:20:00,-5.0,126
2019-01-11 06:30:00,-7.5,113
2019-01-11 06:40:00,0.0,102
2019-01-11 06:50:00,-10.0,206
2019-01-11 07:00:00,2.5,177
2019-01-11 07:10:00,7.5,129
2019-01-11 07:20:00,0.0,122
2019-01-11 07:30:00,7.5,32
2019-01-11 07:40:00,-5.0,287
2019-01-11 07:50:00,-2.5,290
2019-01-11 08:00:00,2.5,520
2019-01-11 08:10:00,15.0,126
2019-01-11 08:20:00,5.0,129
2019-01-11 08:30:00,5.0,253
2019-01-11 08:40:00,5.0,233
2019-01-11 08:50:00,7.5,533
2019-01-11 09:00:00,15.0,271
2019-01-11 09:10:00,12.5,324
2019-01-11 09:20:00,10.0,223
2019-01-11 09:30:00,7.5,787
2019-01-11 09:40:00,2.5,314
2019-01-11 09:50:00,0.0,176
2019-01-11 10:00:00,5.0,173
2019-01-11 10:10:00,7.5,206
2019-01-11 10:20:00,-7.5,283
2019-01-11 10:30:00,0.0,251
2019-01-11 10:40:00,-2.5,288
2019-01-11 10:50:00,5.0,349
2019-01-11 11:00:00,0.0,175
2019-01-11 11:10:00,-5.0,212
2019-01-11 11:20:00,7.5,250
2019-01-11 11:30:00,7.5,542
2019-01-11 11:40:00,5.0,139
2019-01-11 11:50:00,-7.5,180
2019-01-11 12:00:00,0.0,104
2019-01-11 12:10:00,0.0,42
2019-01-11 12:20:00,2.5,52
2019-01-11 12:30:00,2.5,57
2019-01-11 12:40:00,0.0,124
2019-01-11 12:50:00,-2.5,59
2019-01-11 13:00:00,-2.5,102
2019-01-11 13:10:00,2.5,135
2019-01-11 13:20:00,-2.5,125
2019-01-11 13:30:00,0.0,60
2019-01-11 13:40:00,0.0,95
2019-01-11 13:50:00,-2.5,78
2019-01-11 14:00:00,10.0,113
2019-01-11 14:10:00,2.5,91
2019-01-11 14:20:00,-7.5,77
2019-01-11 14:30:00,-5.0,59
2019-01-11 14:40:00,-2.5,99
2019-01-11 14:50:00,-5.0,59
2019-01-11 15:00:00,2.5,104
2019-01-11 15:10:00,2.5,107
2019-01-11 15:20:00,5.0,68
2019-01-11 15:30:00,2.5,123
2019-01-11 15:40:00,0.0,137
2019-01-13 20:00:00,-25.0,1917
2019-01-13 20:10:00,0.0,1218
2019-01-13 20:20:00,-22.5,2383
2019-01-13 20:30:00,2.5,14629
2019-01-13 20:40:00,-35.0,13922
2019-01-13 20:50:00,-20.0,14808
2019-01-13 21:00:00,-2.5,14437
2019-01-13 21:10:00,-12.5,14424
2019-01-13 21:20:00,0.0,7893
2019-01-13 21:30:00,-12.5,6332
2019-01-13 21:40:00,2.5,6176
2019-01-13 21:50:00,10.0,8040
2019-01-13 22:00:00,-15.0,8915
2019-01-13 22:10:00,5.0,4351
2019-01-13 22:20:00,0.0,4171
2019-01-13 22:30:00,7.5,1264
2019-01-13 22:40:00,0.0,451
2019-01-13 22:50:00,0.0,563
2019-01-13 23:00:00,0.0,1369
2019-01-13 23:10:00,-12.5,166
2019-01-13 23:20:00,-2.5,231
2019-01-13 23:30:00,-2.5,80
2019-01-13 23:40:00,0.0,279
2019-01-13 23:50:00,-5.0,236
2019-01-14 00:00:00,-5.0,4332
2019-01-14 00:10:00,-2.5,1719
2019-01-14 00:20:00,0.0,1727
2019-01-14 00:30:00,-10.0,2660
2019-01-14 00:40:00,-5.0,2955
2019-01-14 00:50:00,7.5,2378
2019-01-14 01:00:00,7.5,2581
2019-01-14 01:10:00,0.0,1341
2019-01-14 01:20:00,-5.0,1008
2019-01-14 01:30:00,12.5,3779
2019-01-14 01:40:00,-20.0,1786
2019-01-14 01:50:00,2.5,3664
2019-01-14 02:00:00,0.0,5095
2019-01-14 02:10:00,5.0,577
2019-01-14 02:20:00,2.5,574
2019-01-14 02:30:00,-2.5,754
2019-01-14 02:40:00,-27.5,2411
2019-01-14 02:50:00,-2.5,2281
2019-01-14 03:00:00,10.0,1441
2019-01-14 03:10:00,0.0,1431
2019-01-14 03:20:00,2.5,1043
2019-01-14 03:30:00,2.5,475
2019-01-14 04:00:00,2.5,342
2019-01-14 04:10:00,-2.5,369
2019-01-14 04:20:00,5.0,142
2019-01-14 04:30:00,-7.5,178
2019-01-14 04:40:00,-2.5,75
2019-01-14 04:50:00,-10.0,509
2019-01-14 05:00:00,2.5,156
2019-01-14 05:10:00,-7.5,239
2019-01-14 05:20:00,0.0,561
2019-01-14 05:30:00,0.0,313
2019-01-14 05:40:00,-2.5,49
2019-01-14 05:50:00,-2.5,244
2019-01-14 06:00:00,0.0,105
2019-01-14 06:10:00,0.0,283
2019-01-14 06:20:00,-5.0,462
2019-01-14 06:30:00,-2.5,258
2019-01-14 06:40:00,-5.0,218
2019-01-14 06:50:00,0.0,278
2019-01-14 07:00:00,7.5,136
2019-01-14 07:10:00,-2.5,90
2019-01-14 07:20:00,2.5,157
2019-01-14 07:30:00,7.5,349
2019-01-14 07:40:00,0.0,287
2019-01-14 07:50:00,2.5,320
2019-01-14 08:00:00,2.5,231
2019-01-14 08:10:00,0.0,167
2019-01-14 08:20:00,0.0,194
2019-01-14 08:30:00,2.5,176
2019-01-14 08:40:00,5.0,214
2019-01-14 08:50:00,5.0,232
2019-01-14 09:00:00,-2.5,217
2019-01-14 09:10:00,0.0,154
2019-01-14 09:20:00,-5.0,525
2019-01-14 09:30:00,17.5,1275
2019-01-14 09:40:00,-7.5,582
2019-01-14 09:50:00,0.0,255
2019-01-14 10:00:00,2.5,245
2019-01-14 10:10:00,-5.0,345
2019-01-14 10:20:00,2.5,551
2019-01-14 10:30:00,-5.0,307
2019-01-14 10:40:00,-12.5,537
2019-01-14 10:50:00,7.5,288
2019-01-14 11:00:00,-5.0,259
2019-01-14 11:10:00,-10.0,605
2019-01-14 11:20:00,7.5,141
2019-01-14 11:30:00,12.5,396
2019-01-14 11:40:00,0.0,661
2019-01-14 11:50:00,-10.0,265
2019-01-14 12:00:00,7.5,94
2019-01-14 12:10:00,7.5,126
2019-01-14 12:20:00,-5.0,71
2019-01-14 12:30:00,-2.5,132
2019-01-14 12:40:00,2.5,45
2019-01-14 12:50:00,2.5,66
2019-01-14 13:00:00,-2.5,77
2019-01-14 13:10:00,2.5,173
2019-01-14 13:20:00,0.0,31
2019-01-14 13:30:00,0.0,44
2019-01-14 13:40:00,5.0,169
2019-01-14 13:50:00,0.0,22
2019-01-14 14:00:00,-2.5,67
2019-01-14 14:10:00,-5.0,110
2019-01-14 14:20:00,-2.5,106
2019-01-14 14:30:00,0.0,47
2019-01-14 14:40:00,0.0,46
2019-01-14 14:50:00,0.0,13
2019-01-14 15:00:00,0.0,72
2019-01-14 15:10:00,2.5,119
2019-01-14 15:20:00,-5.0,141
2019-01-14 15:30:00,2.5,108
2019-01-14 15:40:00,0.0,157
2019-01-14 20:00:00,12.5,2869
2019-01-14 20:10:00,20.0,4887
2019-01-14 20:20:00,-17.5,3911
2019-01-14 20:30:00,-10.0,17694
2019-01-14 20:40:00,35.0,21754
2019-01-14 20:50:00,-35.0,8357
2019-01-14 21:00:00,45.0,12451
2019-01-14 21:10:00,0.0,10089
2019-01-14 21:20:00,-20.0,6368
2019-01-14 21:30:00,5.0,8531
2019-01-14 21:40:00,22.5,4382
2019-01-14 21:50:00,-12.5,3763
2019-01-14 22:00:00,42.5,11644
2019-01-14 22:10:00,-5.0,7698
2019-01-14 22:20:00,30.0,10140
2019-01-14 22:30:00,12.5,7193
2019-01-14 22:40:00,0.0,2442
2019-01-14 22:50:00,0.0,2380
2019-01-14 23:00:00,0.0,1669
2019-01-14 23:10:00,-2.5,1501
2019-01-14 23:20:00,0.0,357
2019-01-14 23:30:00,-2.5,243
2019-01-14 23:40:00,7.5,197
2019-01-14 23:50:00,10.0,380
2019-01-15 00:00:00,-5.0,6759
2019-01-15 00:10:00,2.5,4591
2019-01-15 00:20:00,-5.0,3749
2019-01-15 00:30:00,7.5,3123
2019-01-15 00:40:00,12.5,4209
2019-01-15 00:50:00,12.5,10688
2019-01-15 01:00:00,25.0,7428
2019-01-15 01:10:00,-7.5,6697
2019-01-15 01:20:00,15.0,4412
2019-01-15 01:30:00,0.0,4750
2019-01-15 01:40:00,35.0,6404
2019-01-15 01:50:00,-10.0,6421
2019-01-15 02:00:00,2.5,3799
2019-01-15 02:10:00,-2.5,1724
2019-01-15 02:20:00,7.5,1510
2019-01-15 02:30:00,10.0,1751
2019-01-15 02:40:00,7.5,1788
2019-01-15 02:50:00,5.0,2301
2019-01-15 03:00:00,17.5,6953
2019-01-15 03:10:00,-12.5,3818
2019-01-15 03:20:00,-15.0,4887
2019-01-15 03:30:00,-5.0,2806
2019-01-15 04:00:00,-17.5,993
2019-01-15 04:10:00,2.5,716
2019-01-15 04:20:00,-2.5,287
2019-01-15 04:30:00,2.5,313
2019-01-15 04:40:00,2.5,307
2019-01-15 04:50:00,-2.5,234
2019-01-15 05:00:00,2.5,362
2019-01-15 05:10:00,2.5,87
2019-01-15 05:20:00,10.0,112
2019-01-15 05:30:00,2.5,71
2019-01-15 05:40:00,0.0,40
2019-01-15 05:50:00,2.5,123
2019-01-15 06:00:00,2.5,80
2019-01-15 06:10:00,-2.5,53
2019-01-15 06:20:00,0.0,74
2019-01-15 06:30:00,2.5,85
2019-01-15 06:40:00,2.5,108
2019-01-15 06:50:00,-12.5,892
2019-01-15 07:00:00,5.0,581
2019-01-15 07:10:00,-2.5,178
2019-01-15 07:20:00,5.0,63
2019-01-15 07:30:00,0.0,193
2019-01-15 07:40:00,-5.0,220
2019-01-15 07:50:00,-2.5,178
2019-01-15 08:00:00,2.5,162
2019-01-15 08:10:00,2.5,216
2019-01-15 08:20:00,-7.5,465
2019-01-15 08:30:00,-2.5,357
2019-01-15 08:40:00,5.0,208
2019-01-15 08:50:00,0.0,254
2019-01-15 09:00:00,7.5,376
2019-01-15 09:10:00,5.0,178
2019-01-15 09:20:00,-2.5,198
2019-01-15 09:30:00,0.0,1322
2019-01-15 09:40:00,-5.0,586
2019-01-15 09:50:00,-5.0,515
2019-01-15 10:00:00,5.0,872
2019-01-15 10:10:00,-32.5,2475
2019-01-15 10:20:00,-7.5,1086
2019-01-15 10:30:00,-12.5,755
2019-01-15 10:40:00,0.0,767
2019-01-15 10:50:00,10.0,717
2019-01-15 11:00:00,-5.0,365
2019-01-15 11:10:00,10.0,550
2019-01-15 11:20:00,0.0,539
2019-01-15 11:30:00,7.5,734
2019-01-15 11:40:00,2.5,467
2019-01-15 11:50:00,2.5,547
2019-01-15 12:00:00,0.0,384
2019-01-15 12:10:00,7.5,153
2019-01-15 12:20:00,5.0,341
2019-01-15 12:30:00,10.0,210
2019-01-15 12:40:00,5.0,215
2019-01-15 12:50:00,-5.0,109
2019-01-15 13:00:00,7.5,129
2019-01-15 13:10:00,2.5,143
2019-01-15 13:20:00,10.0,77
2019-01-15 13:30:00,7.5,71
2019-01-15 13:40:00,-5.0,92
2019-01-15 13:50:00,-5.0,40
2019-01-15 14:00:00,5.0,300
2019-01-15 14:10:00,5.0,119
2019-01-15 14:20:00,-10.0,184
2019-01-15 14:30:00,-12.5,120
2019-01-15 14:40:00,0.0,139
2019-01-15 14:50:00,2.5,164
2019-01-15 15:00:00,-2.5,100
2019-01-15 15:10:00,-5.0,125
2019-01-15 15:20:00,0.0,135
2019-01-15 15:30:00,0.0,104
2019-01-15 15:40:00,-7.5,78
2019-01-15 20:00:00,-15.0,1549
2019-01-15 20:10:00,-5.0,2857
2019-01-15 20:20:00,5.0,2922
2019-01-15 20:30:00,-12.5,14577
2019-01-15 20:40:00,35.0,10855
2019-01-15 20:50:00,20.0,11659
2019-01-15 21:00:00,-7.5,6353
2019-01-15 21:10:00,-2.5,4523
2019-01-15 21:20:00,2.5,6026
2019-01-15 21:30:00,-15.0,5744
2019-01-15 21:40:00,-5.0,4353
2019-01-15 21:50:00,-2.5,3501
2019-01-15 22:00:00,7.5,3577
2019-01-15 22:10:00,10.0,3684
2019-01-15 22:20:00,-2.5,2760
2019-01-15 22:30:00,0.0,564
2019-01-15 22:40:00,-5.0,457
2019-01-15 22:50:00,2.5,224
2019-01-15 23:00:00,17.5,225
2019-01-15 23:10:00,0.0,177
2019-01-15 23:20:00,5.0,172
2019-01-15 23:30:00,7.5,227
2019-01-15 23:40:00,0.0,131
2019-01-15 23:50:00,7.5,310
2019-01-16 00:00:00,5.0,2449
2019-01-16 00:10:00,2.5,1964
2019-01-16 00:20:00,0.0,2213
2019-01-16 00:30:00,-5.0,2877
2019-01-16 00:40:00,7.5,3361
2019-01-16 00:50:00,22.5,5302
2019-01-16 01:00:00,-2.5,3476
2019-01-16 01:10:00,5.0,2196
2019-01-16 01:20:00,12.5,4844
2019-01-16 01:30:00,-5.0,2372
2019-01-16 01:40:00,0.0,1754
2019-01-16 01:50:00,-2.5,3191
2019-01-16 02:00:00,15.0,2603
2019-01-16 02:10:00,0.0,406
2019-01-16 02:20:00,-7.5,1596
2019-01-16 02:30:00,-12.5,971
2019-01-16 02:40:00,17.5,1807
2019-01-16 02:50:00,5.0,1629
2019-01-16 03:00:00,2.5,1765
2019-01-16 03:10:00,-5.0,1249
2019-01-16 03:20:00,7.5,2718
2019-01-16 03:30:00,2.5,3144
2019-01-16 04:00:00,-7.5,721
2019-01-16 04:10:00,-5.0,324
2019-01-16 04:20:00,0.0,972
2019-01-16 04:30:00,0.0,1631
2019-01-16 04:40:00,2.5,705
2019-01-16 04:50:00,-5.0,179
2019-01-16 05:00:00,2.5,157
2019-01-16 05:10:00,2.5,226
2019-01-16 05:20:00,-5.0,81
2019-01-16 05:30:00,0.0,47
2019-01-16 05:40:00,-5.0,434
2019-01-16 05:50:00,-15.0,477
2019-01-16 06:00:00,-5.0,340
2019-01-16 06:10:00,-10.0,481
2019-01-16 06:20:00,-2.5,185
2019-01-16 06:30:00,2.5,98
2019-01-16 06:40:00,0.0,53
2019-01-16 06:50:00,5.0,222
2019-01-16 07:00:00,0.0,59
2019-01-16 07:10:00,-2.5,30
2019-01-16 07:20:00,-7.5,355
2019-01-16 07:30:00,0.0,183
2019-01-16 07:40:00,12.5,168
2019-01-16 07:50:00,2.5,76
2019-01-16 08:00:00,-2.5,116
2019-01-16 08:10:00,0.0,116
2019-01-16 08:20:00,-2.5,63
2019-01-16 08:30:00,5.0,78
2019-01-16 08:40:00,0.0,11
2019-01-16 08:50:00,-2.5,35
2019-01-16 09:00:00,5.0,129
2019-01-16 09:10:00,2.5,146
2019-01-16 09:20:00,0.0,184
2019-01-16 09:30:00,12.5,645
2019-01-16 09:40:00,7.5,642
2019-01-16 09:50:00,12.5,1243
2019-01-16 10:00:00,15.0,1767
2019-01-16 10:10:00,10.0,1618
2019-01-16 10:20:00,-5.0,617
2019-01-16 10:30:00,-2.5,660
2019-01-16 10:40:00,0.0,1162
2019-01-16 10:50:00,10.0,716
2019-01-16 11:00:00,-12.5,392
2019-01-16 11:10:00,2.5,300
2019-01-16 11:20:00,2.5,262
2019-01-16 11:30:00,7.5,357
2019-01-16 11:40:00,0.0,240
2019-01-16 11:50:00,5.0,247
2019-01-16 12:00:00,5.0,177
2019-01-16 12:10:00,-7.5,345
2019-01-16 12:20:00,7.5,238
2019-01-16 12:30:00,-7.5,112
2019-01-16 12:40:00,5.0,156
2019-01-16 12:50:00,5.0,140
2019-01-16 13:00:00,-5.0,159
2019-01-16 13:10:00,0.0,222
2019-01-16 13:20:00,-2.5,433
2019-01-16 13:30:00,-5.0,174
2019-01-16 13:40:00,-5.0,139
2019-01-16 13:50:00,-7.5,100
2019-01-16 14:00:00,2.5,164
2019-01-16 14:10:00,0.0,226
2019-01-16 14:20:00,-10.0,158
2019-01-16 14:30:00,10.0,441
2019-01-16 14:40:00,10.0,330
2019-01-16 14:50:00,-10.0,643
2019-01-16 15:00:00,5.0,295
2019-01-16 15:10:00,-5.0,135
2019-01-16 15:20:00,-5.0,252
2019-01-16 15:30:00,-10.0,483
2019-01-16 15:40:00,0.0,328
2019-01-16 20:00:00,17.5,3406
2019-01-16 20:10:00,-17.5,2703
2019-01-16 20:20:00,-17.5,3800
2019-01-16 20:30:00,-47.5,12671
2019-01-16 20:40:00,-25.0,12606
2019-01-16 20:50:00,22.5,8041
2019-01-16 21:00:00,22.5,8190
2019-01-16 21:10:00,-37.5,6946
2019-01-16 21:20:00,5.0,5020
2019-01-16 21:30:00,-10.0,6427
2019-01-16 21:40:00,60.0,14446
2019-01-16 21:50:00,0.0,5479
2019-01-16 22:00:00,-7.5,11775
2019-01-16 22:10:00,7.5,4859
2019-01-16 22:20:00,32.5,10478
2019-01-16 22:30:00,-15.0,2610
2019-01-16 22:40:00,-2.5,1660
2019-01-16 22:50:00,-2.5,705
2019-01-16 23:00:00,-2.5,177
2019-01-16 23:10:00,-5.0,89
2019-01-16 23:20:00,5.0,636
2019-01-16 23:30:00,7.5,230
2019-01-16 23:40:00,-7.5,67
2019-01-16 23:50:00,2.5,865
2019-01-17 00:00:00,-2.5,8118
2019-01-17 00:10:00,-5.0,4030
2019-01-17 00:20:00,-2.5,5324
2019-01-17 00:30:00,-7.5,4959
2019-01-17 00:40:00,10.0,2375
2019-01-17 00:50:00,7.5,3084
2019-01-17 01:00:00,-5.0,2474
2019-01-17 01:10:00,-22.5,5760
2019-01-17 01:20:00,-17.5,4537
2019-01-17 01:30:00,-25.0,9384
2019-01-17 01:40:00,-35.0,14231
2019-01-17 01:50:00,-17.5,9788
2019-01-17 02:00:00,15.0,5269
2019-01-17 02:10:00,25.0,1425
2019-01-17 02:20:00,2.5,1420
2019-01-17 02:30:00,-5.0,889
2019-01-17 02:40:00,0.0,1646
2019-01-17 02:50:00,-5.0,2252
2019-01-17 03:00:00,5.0,4791
2019-01-17 03:10:00,5.0,2739
2019-01-17 03:20:00,-5.0,2465
2019-01-17 03:30:00,10.0,3782
2019-01-17 04:00:00,2.5,694
2019-01-17 04:10:00,-17.5,469
2019-01-17 04:20:00,0.0,201
2019-01-17 04:30:00,2.5,117
2019-01-17 04:40:00,0.0,131
2019-01-17 04:50:00,-2.5,146
2019-01-17 05:00:00,-5.0,186
2019-01-17 05:10:00,5.0,85
2019-01-17 05:20:00,-2.5,241
2019-01-17 05:30:00,0.0,60
2019-01-17 05:40:00,0.0,124
2019-01-17 05:50:00,2.5,67
2019-01-17 06:00:00,-2.5,64
2019-01-17 06:10:00,2.5,99
2019-01-17 06:20:00,-2.5,134
2019-01-17 06:30:00,0.0,330
2019-01-17 06:40:00,0.0,58
2019-01-17 06:50:00,2.5,77
2019-01-17 07:00:00,-7.5,159
2019-01-17 07:10:00,0.0,222
2019-01-17 07:20:00,-2.5,133
2019-01-17 07:30:00,2.5,114
2019-01-17 07:40:00,0.0,107
2019-01-17 07:50:00,-5.0,76
2019-01-17 08:00:00,0.0,283
2019-01-17 08:10:00,-2.5,67
2019-01-17 08:20:00,0.0,30
2019-01-17 08:30:00,0.0,348
2019-01-17 08:40:00,7.5,471
2019-01-17 08:50:00,5.0,143
2019-01-17 09:00:00,7.5,60
2019-01-17 09:10:00,2.5,220
2019-01-17 09:20:00,5.0,135
2019-01-17 09:30:00,-5.0,750
2019-01-17 09:40:00,2.5,450
2019-01-17 09:50:00,0.0,1005
2019-01-17 10:00:00,0.0,258
2019-01-17 10:10:00,-2.5,490
2019-01-17 10:20:00,10.0,312
2019-01-17 10:30:00,5.0,393
2019-01-17 10:40:00,2.5,169
2019-01-17 10:50:00,2.5,235
2019-01-17 11:00:00,2.5,321
2019-01-17 11:10:00,-5.0,334
2019-01-17 11:20:00,5.0,716
2019-01-17 11:30:00,2.5,1018
2019-01-17 11:40:00,7.5,726
2019-01-17 11:50:00,0.0,840
2019-01-17 12:00:00,-10.0,257
2019-01-17 12:10:00,0.0,99
2019-01-17 12:20:00,-5.0,148
2019-01-17 12:30:00,-2.5,167
2019-01-17 12:40:00,-2.5,102
2019-01-17 12:50:00,-2.5,78
2019-01-17 13:00:00,5.0,42
2019-01-17 13:10:00,2.5,122
2019-01-17 13:20:00,0.0,48
2019-01-17 13:30:00,0.0,5
2019-01-17 13:40:00,2.5,92
2019-01-17 13:50:00,-2.5,50
2019-01-17 14:00:00,-2.5,80
2019-01-17 14:10:00,-2.5,74
2019-01-17 14:20:00,-2.5,49
2019-01-17 14:30:00,42.5,2552
2019-01-17 14:40:00,65.0,4415
2019-01-17 14:50:00,-30.0,2999
2019-01-17 15:00:00,5.0,1083
2019-01-17 15:10:00,-10.0,821
2019-01-17 15:20:00,15.0,892
2019-01-17 15:30:00,0.0,1016
2019-01-17 15:40:00,-25.0,853
2019-01-17 20:00:00,-22.5,4733
2019-01-17 20:10:00,10.0,2722
2019-01-17 20:20:00,-5.0,4343
2019-01-17 20:30:00,5.0,21071
2019-01-17 20:40:00,65.0,21353
2019-01-17 20:50:00,7.5,11017
2019-01-17 21:00:00,10.0,15391
2019-01-17 21:10:00,-30.0,11366
2019-01-17 21:20:00,10.0,6817
2019-01-17 21:30:00,-30.0,8101
